fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
29,23,4,LE07_012031_20080410,0.10052,0.11393999999999999,0.12384,0.1340425,301.41634783999996
30,23,5,LE07_012031_20080410,0.10244500000000001,0.12230000000000002,0.133245,0.15002,303.67224104
32,24,4,LE07_012031_20080410,0.0834975,0.09083999999999998,0.0955975,0.110035,302.38706551999996
33,24,5,LE07_012031_20080410,0.09488249999999998,0.103435,0.1163325,0.11803750000000002,304.94374447999996
34,24,6,LE07_012031_20080410,0.10054750000000001,0.10973250000000001,0.10879749999999999,0.110035,306.8270735
35,25,5,LE07_012031_20080410,0.06257000000000001,0.061360000000000026,0.06727250000000001,0.06999499999999997,307.22014579999995
36,25,6,LE07_012031_20080410,0.08542250000000001,0.08877750000000001,0.08995999999999998,0.08605499999999999,308.77192688
37,25,7,LE07_012031_20080410,0.09867749999999997,0.11809249999999999,0.11443500000000001,0.11404999999999998,309.0829667
38,26,6,LE07_012031_20080410,0.06831749999999998,0.06980249999999999,0.07483499999999998,0.0660075,307.53118562
39,26,7,LE07_012031_20080410,0.09677999999999998,0.10764249999999997,0.10128999999999999,0.10604750000000002,307.22014579999995
40,27,7,LE07_012031_20080410,0.07213999999999998,0.0803625,0.0748625,0.08605499999999999,305.0155229
41,27,8,LE07_012031_20080410,0.09304000000000001,0.08877750000000001,0.10315999999999997,0.09004250000000003,304.39344326
42,28,8,LE07_012031_20080410,0.07213999999999998,0.07191999999999998,0.0710675,0.07401000000000002,302.63658097999996
1,13,0,LE07_012031_20080426,0.06144250000000001,0.0658975,0.05921500000000002,0.07257999999999998,297.50955098
2,14,0,LE07_012031_20080426,0.06328499999999998,0.06592500000000001,0.06460500000000002,0.08407500000000001,300.74641592
3,14,1,LE07_012031_20080426,0.07241500000000001,0.07599,0.08622000000000002,0.08407500000000001,302.01791936
4,15,0,LE07_012031_20080426,0.07062750000000001,0.08399250000000003,0.08803499999999997,0.09936499999999998,303.59362658
5,15,1,LE07_012031_20080426,0.07973000000000002,0.09801749999999998,0.11132750000000002,0.1146275,303.59362658
6,16,0,LE07_012031_20080426,0.09414,0.11795499999999998,0.14707750000000003,0.15266000000000002,306.07169108
7,16,1,LE07_012031_20080426,0.1175425,0.163495,0.19143500000000002,0.22473749999999998,304.21570622
8,16,2,LE07_012031_20080426,0.10318749999999999,0.1298625,0.1666025,0.18304750000000003,300.9480791
10,17,1,LE07_012031_20080426,0.10318749999999999,0.13585750000000002,0.15950750000000002,0.19061,304.21570622
11,17,2,LE07_012031_20080426,0.07434000000000002,0.09006999999999998,0.12205250000000001,0.12603999999999999,299.98761548
12,18,1,LE07_012031_20080426,0.07796999999999998,0.08407500000000001,0.08984999999999999,0.09936499999999998,301.38558566
13,18,2,LE07_012031_20080426,0.06169000000000002,0.08008749999999998,0.084515,0.09174749999999998,298.37089202
14,18,3,LE07_012031_20080426,0.04351250000000001,0.041972499999999996,0.050360000000000016,0.053549999999999986,296.73024241999997
15,19,1,LE07_012031_20080426,0.090675,0.1020875,0.12208000000000002,0.13363000000000003,298.15897478
16,19,2,LE07_012031_20080426,0.11220750000000002,0.13981749999999998,0.14526250000000002,0.156455,297.50613296
17,19,3,LE07_012031_20080426,0.09427750000000001,0.11204249999999999,0.11853249999999999,0.13363000000000003,298.0427621
18,20,2,LE07_012031_20080426,0.10508499999999998,0.12593,0.132805,0.13363000000000003,296.51490716
19,20,3,LE07_012031_20080426,0.10865999999999998,0.12197000000000002,0.13632499999999997,0.1488375,299.6663216
20,20,4,LE07_012031_20080426,0.06906000000000001,0.09414,0.09708250000000002,0.10318749999999999,302.8450802
21,21,2,LE07_012031_20080426,0.07447749999999997,0.09015250000000002,0.08454250000000002,0.09556999999999999,295.73901662000003
22,21,3,LE07_012031_20080426,0.09075749999999999,0.09815499999999999,0.12208000000000002,0.12603999999999999,298.75371026
23,21,4,LE07_012031_20080426,0.05822499999999997,0.07818999999999998,0.07917999999999997,0.08798,301.31038922
25,22,3,LE07_012031_20080426,0.11404999999999998,0.11998999999999999,0.13990000000000002,0.13742500000000002,299.07500414000003
26,22,4,LE07_012031_20080426,0.08357999999999999,0.10613,0.11495749999999999,0.13363000000000003,301.94272292
27,22,5,LE07_012031_20080426,0.07277250000000002,0.0902075,0.109595,0.11842249999999999,303.19713626
28,23,3,LE07_012031_20080426,0.07637500000000003,0.08421250000000002,0.08817249999999999,0.091775,300.35676164
29,23,4,LE07_012031_20080426,0.09260000000000002,0.10810999999999998,0.12029250000000002,0.12983499999999998,302.25718076
30,23,5,LE07_012031_20080426,0.10516750000000002,0.11803750000000002,0.13453749999999998,0.145015,303.19713626
37,25,7,LE07_012031_20080426,0.103435,0.11806499999999998,0.13453749999999998,0.12603999999999999,307.28508818
38,26,6,LE07_012031_20080426,0.07290999999999997,0.07634750000000001,0.07747500000000002,0.08039000000000002,306.37247684
39,26,7,LE07_012031_20080426,0.10525000000000001,0.11014499999999999,0.11856,0.10701,306.06485504
40,27,7,LE07_012031_20080426,0.07835500000000001,0.0803625,0.08646749999999997,0.07659500000000002,304.51991
41,27,8,LE07_012031_20080426,0.08916249999999998,0.1042325,0.097165,0.10324250000000001,303.60046262000003
42,28,8,LE07_012031_20080426,0.062212500000000004,0.07840999999999998,0.07752999999999999,0.08041749999999998,302.49644216
1,13,0,LE07_012031_20080528,0.06193749999999998,0.0658975,0.08066499999999999,0.09502,302.46909800000003
6,16,0,LE07_012031_20080528,0.0984025,0.13263999999999998,0.13533499999999998,0.14886500000000003,310.82957492
7,16,1,LE07_012031_20080528,0.13618750000000002,0.1571975,0.16926999999999998,0.17746499999999998,310.25192954
8,16,2,LE07_012031_20080528,0.12078749999999999,0.1402025,0.150625,0.15601500000000001,307.79095514
10,17,1,LE07_012031_20080528,0.11905500000000002,0.13453749999999998,0.15574,0.16674,310.25192954
11,17,2,LE07_012031_20080528,0.10016249999999999,0.12881749999999997,0.128515,0.14168750000000002,305.11122746
12,18,1,LE07_012031_20080528,0.07412000000000002,0.08118750000000002,0.09609250000000003,0.1021975,308.20795358
13,18,2,LE07_012031_20080528,0.06716250000000001,0.09075749999999999,0.0892175,0.11658000000000002,304.20887017999996
14,18,3,LE07_012031_20080528,0.056684999999999985,0.06394499999999997,0.06864749999999997,0.08061000000000001,302.99205506
15,19,1,LE07_012031_20080528,0.09147250000000001,0.11932999999999999,0.128515,0.14886500000000003,302.80406396
16,19,2,LE07_012031_20080528,0.12422499999999997,0.15906750000000003,0.162505,0.1881625,302.80406396
17,19,3,LE07_012031_20080528,0.10874250000000002,0.1231525,0.14212750000000002,0.15601500000000001,303.60046262000003
18,20,2,LE07_012031_20080528,0.10874250000000002,0.1402025,0.128515,0.16674,300.95149712
19,20,3,LE07_012031_20080528,0.11391250000000003,0.13453749999999998,0.162505,0.163165,303.60046262000003
20,20,4,LE07_012031_20080528,0.07588,0.1021975,0.10973250000000001,0.13093500000000002,304.81044169999996
21,21,2,LE07_012031_20080528,0.08107750000000002,0.08886,0.08580749999999998,0.10577249999999999,299.58428912
22,21,3,LE07_012031_20080528,0.0984025,0.121255,0.13192500000000001,0.14168750000000002,302.71519544
23,21,4,LE07_012031_20080528,0.07065500000000002,0.09265499999999999,0.09777000000000002,0.12018250000000003,304.83436784
25,22,3,LE07_012031_20080528,0.10013499999999997,0.12881749999999997,0.13533499999999998,0.15601500000000001,302.10336986
26,22,4,LE07_012031_20080528,0.0897675,0.1079175,0.12340000000000001,0.14886500000000003,304.83436784
27,22,5,LE07_012031_20080528,0.09147250000000001,0.10984250000000001,0.12340000000000001,0.14168750000000002,305.72988908
28,23,3,LE07_012031_20080528,0.09147250000000001,0.11932999999999999,0.11658000000000002,0.14168750000000002,302.10336986
29,23,4,LE07_012031_20080528,0.10013499999999997,0.121255,0.13363000000000003,0.15959,305.13173558
30,23,5,LE07_012031_20080528,0.0932325,0.1174325,0.13363000000000003,0.15959,307.20989174
32,24,4,LE07_012031_20080528,0.0932325,0.1021975,0.11660749999999998,0.13453749999999998,306.91594202
33,24,5,LE07_012031_20080528,0.08283750000000001,0.115535,0.11316999999999999,0.14168750000000002,309.54781742
34,24,6,LE07_012031_20080528,0.11735000000000001,0.121255,0.13192500000000001,0.138085,312.12842251999996
35,25,5,LE07_012031_20080528,0.06367,0.07739249999999998,0.07893250000000002,0.09499249999999998,310.8261569
36,25,6,LE07_012031_20080528,0.08803499999999997,0.09650500000000001,0.09436,0.1021975,313.1162303
37,25,7,LE07_012031_20080528,0.11737750000000002,0.1402025,0.14892,0.1524125,311.68749793999996
38,26,6,LE07_012031_20080528,0.0689225,0.0716175,0.08580749999999998,0.09139000000000003,310.5356252
39,26,7,LE07_012031_20080528,0.09669749999999999,0.121255,0.121695,0.12375750000000002,310.24851151999997
40,27,7,LE07_012031_20080528,0.07761249999999997,0.08121499999999998,0.09438750000000001,0.08781499999999998,309.37691642
41,27,8,LE07_012031_20080528,0.10876999999999998,0.13640750000000001,0.121695,0.13451000000000002,308.51215736
42,28,8,LE07_012031_20080528,0.07244250000000002,0.0926825,0.0892175,0.1021975,307.42864502
1,13,0,LE07_012031_20080613,0.062377499999999975,0.06895000000000001,0.08765,0.09589999999999999,311.69433398
2,14,0,LE07_012031_20080613,0.07123249999999998,0.0902075,0.10494750000000003,0.1107225,314.76029791999997
3,14,1,LE07_012031_20080613,0.08008749999999998,0.09600999999999998,0.103215,0.12546249999999998,315.35845142
4,15,0,LE07_012031_20080613,0.0695,0.08828249999999999,0.09977750000000002,0.09964,317.1324038
5,15,1,LE07_012031_20080613,0.08357999999999999,0.09790749999999998,0.10665249999999998,0.11809249999999999,317.1324038
6,16,0,LE07_012031_20080613,0.109925,0.13055,0.1393775,0.162285,318.88243004000003
7,16,1,LE07_012031_20080613,0.1342625,0.15535500000000002,0.17531999999999998,0.17697000000000002,317.71688522
8,16,2,LE07_012031_20080613,0.109925,0.1381675,0.1410825,0.14386,316.11725186
10,17,1,LE07_012031_20080613,0.1168825,0.14199,0.16165249999999998,0.1659425,317.1324038
11,17,2,LE07_012031_20080613,0.08008749999999998,0.1113825,0.10841250000000002,0.12546249999999998,313.43410616
12,18,1,LE07_012031_20080613,0.08536749999999999,0.1017575,0.10665249999999998,0.11809249999999999,316.24713662
13,18,2,LE07_012031_20080613,0.08357999999999999,0.09986,0.11011749999999998,0.12546249999999998,313.1333204
14,18,3,LE07_012031_20080613,0.0464,0.055365,0.07208500000000001,0.07741999999999999,313.1333204
15,19,1,LE07_012031_20080613,0.08888750000000001,0.11905500000000002,0.12735999999999997,0.15860000000000002,312.6547976
16,19,2,LE07_012031_20080613,0.12906499999999999,0.15153250000000001,0.16849999999999998,0.195285,312.95558336
17,19,3,LE07_012031_20080613,0.09589999999999999,0.12287749999999997,0.14793,0.14386,314.63383118
18,20,2,LE07_012031_20080613,0.12733250000000002,0.1381675,0.1530725,0.17328500000000002,312.35059382
19,20,3,LE07_012031_20080613,0.10115249999999998,0.1400925,0.15480500000000003,0.1659425,314.03567768
20,20,4,LE07_012031_20080613,0.07654,0.0921325,0.10665249999999998,0.12914750000000003,316.11725186
21,21,2,LE07_012031_20080613,0.08886,0.09600999999999998,0.11358249999999998,0.12546249999999998,311.31151574
22,21,3,LE07_012031_20080613,0.09240749999999998,0.128625,0.13764500000000002,0.15491500000000002,313.74172796
23,21,4,LE07_012031_20080613,0.07478000000000001,0.08633000000000002,0.10665249999999998,0.11809249999999999,315.82330214
25,22,3,LE07_012031_20080613,0.11165750000000002,0.1343725,0.1462525,0.162285,313.14357445999997
26,22,4,LE07_012031_20080613,0.10115249999999998,0.128625,0.14966249999999998,0.162285,315.82330214
27,22,5,LE07_012031_20080613,0.09240749999999998,0.10753249999999998,0.12735999999999997,0.1402025,317.28963272
28,23,3,LE07_012031_20080613,0.10816500000000001,0.12097999999999998,0.1393775,0.15122999999999998,312.8427887
29,23,4,LE07_012031_20080613,0.09240749999999998,0.12287749999999997,0.13764500000000002,0.15491500000000002,315.5259344
30,23,5,LE07_012031_20080613,0.09240749999999998,0.1113825,0.12735999999999997,0.1402025,317.58016441999996
32,24,4,LE07_012031_20080613,0.07478000000000001,0.0902075,0.09628500000000001,0.1144075,315.82330214
33,24,5,LE07_012031_20080613,0.08008749999999998,0.10753249999999998,0.11185,0.11809249999999999,317.87069612
34,24,6,LE07_012031_20080613,0.09766000000000002,0.10753249999999998,0.12219000000000002,0.12914750000000003,319.02940490000003
35,25,5,LE07_012031_20080613,0.06947249999999999,0.0902075,0.09114250000000002,0.09589999999999999,318.58848032000003
36,25,6,LE07_012031_20080613,0.10291250000000002,0.12097999999999998,0.12735999999999997,0.12914750000000003,320.03430277999996
37,25,7,LE07_012031_20080613,0.1168825,0.1324475,0.1513675,0.162285,320.61194816
38,26,6,LE07_012031_20080613,0.09414,0.10945749999999999,0.103215,0.1107225,319.7471891
39,26,7,LE07_012031_20080613,0.12037500000000001,0.13055,0.1462525,0.1402025,320.61194816
40,27,7,LE07_012031_20080613,0.09587250000000003,0.09983249999999999,0.11358249999999998,0.11809249999999999,318.0039989
41,27,8,LE07_012031_20080613,0.09587250000000003,0.11523250000000002,0.11875249999999998,0.12177749999999998,316.55475842
42,28,8,LE07_012031_20080613,0.07299250000000002,0.0921325,0.09628500000000001,0.09964,314.55863474
1,13,0,LE07_012031_20080715,0.061277499999999985,0.07522000000000001,0.0706,0.09903499999999998,312.03271796
2,14,0,LE07_012031_20080715,0.07084750000000001,0.07940000000000003,0.0836075,0.09507500000000002,316.25055464
3,14,1,LE07_012031_20080715,0.07082,0.07310250000000001,0.08545000000000003,0.09114250000000002,317.29305074
4,15,0,LE07_012031_20080715,0.07277250000000002,0.08149,0.08918999999999999,0.102995,317.98349078
5,15,1,LE07_012031_20080715,0.08041749999999998,0.09194000000000002,0.1003,0.102995,318.32529278
6,16,0,LE07_012031_20080715,0.10516750000000002,0.12106250000000002,0.14270500000000003,0.146445,319.3541168
7,16,1,LE07_012031_20080715,0.127855,0.156125,0.16467749999999998,0.18183749999999999,318.32871079999995
8,16,2,LE07_012031_20080715,0.1108325,0.121035,0.13165,0.1464725,317.17000201999997
10,17,1,LE07_012031_20080715,0.12029250000000002,0.1417425,0.14639000000000002,0.16613499999999998,317.63827075999995
11,17,2,LE07_012031_20080715,0.07654,0.079345,0.08916249999999998,0.091115,315.08159179999996
12,18,1,LE07_012031_20080715,0.08421250000000002,0.10027249999999999,0.11135499999999998,0.1267275,316.25397266
13,18,2,LE07_012031_20080715,0.06498999999999999,0.0751925,0.08355249999999997,0.091115,314.02542361999997
14,18,3,LE07_012031_20080715,0.04565749999999999,0.04565749999999999,0.04810500000000001,0.05129499999999998,314.37747967999996
15,19,1,LE07_012031_20080715,0.10324250000000001,0.12312499999999998,0.1353625,0.15436499999999997,313.08546812
16,19,2,LE07_012031_20080715,0.1108325,0.1479025,0.1647325,0.1740275,313.79299826
17,19,3,LE07_012031_20080715,0.08226,0.10442499999999999,0.10582750000000002,0.1267275,315.08159179999996
18,20,2,LE07_012031_20080715,0.12026500000000001,0.15818749999999998,0.16652,0.17796,313.08546812
19,20,3,LE07_012031_20080715,0.09942000000000001,0.11273,0.13352000000000003,0.150405,315.43364786
20,20,4,LE07_012031_20080715,0.072635,0.09812749999999998,0.10766999999999999,0.11883500000000002,316.824782
21,21,2,LE07_012031_20080715,0.09180250000000001,0.11273,0.10766999999999999,0.1306875,312.25147124
22,21,3,LE07_012031_20080715,0.09752250000000001,0.10021750000000001,0.12246499999999999,0.14254,315.15337022
23,21,4,LE07_012031_20080715,0.0649075,0.08767750000000002,0.09837499999999999,0.10695500000000002,316.88630636
25,22,3,LE07_012031_20080715,0.10887999999999998,0.12516,0.15007500000000001,0.1661625,314.45267612
26,22,4,LE07_012031_20080715,0.07838250000000002,0.09812749999999998,0.109485,0.1386075,316.88630636
27,22,5,LE07_012031_20080715,0.08602749999999998,0.09812749999999998,0.11503999999999998,0.1306875,316.19586632
28,23,3,LE07_012031_20080715,0.10126249999999998,0.11273,0.127965,0.14254,313.75198202
29,23,4,LE07_012031_20080715,0.09936499999999998,0.11891750000000001,0.13901999999999998,0.1622575,316.88972437999996
30,23,5,LE07_012031_20080715,0.10885250000000002,0.12516,0.1445475,0.1661625,317.23152638
32,24,4,LE07_012031_20080715,0.09936499999999998,0.114765,0.12059500000000001,0.14254,317.91854839999996
33,24,5,LE07_012031_20080715,0.10315999999999997,0.11682749999999997,0.12980750000000002,0.1425675,320.2940723
34,24,6,LE07_012031_20080715,0.10503000000000001,0.12307000000000001,0.12059500000000001,0.13464749999999998,321.63735416
35,25,5,LE07_012031_20080715,0.07640249999999998,0.08138000000000001,0.08721000000000001,0.08710000000000001,321.38442068
36,25,6,LE07_012031_20080715,0.11075000000000002,0.12513249999999998,0.12243749999999998,0.1267275,323.3873804
37,25,7,LE07_012031_20080715,0.12397750000000002,0.1355,0.15191749999999998,0.15043250000000002,321.71938664
38,26,6,LE07_012031_20080715,0.08019749999999998,0.09598250000000003,0.09092250000000002,0.10296749999999999,321.71938664
39,26,7,LE07_012031_20080715,0.11641499999999999,0.12513249999999998,0.13720500000000002,0.1386075,321.38442068
